"","distance","distanceX","distanceY","model"
"977",12.4097309767453,-11.3037576335234,-5.12118016454739,"routine_swimming"
"978",10.9633669051544,-10.8235148076746,1.745548940902,"routine_swimming"
"979",8.16830272644028,-8.09097389014801,-1.12129877361693,"routine_swimming"
"980",9.20434054208564,-7.17727151964113,5.76252187397407,"routine_swimming"
"981",12.310286857925,-12.2972863667658,0.565606345576691,"routine_swimming"
"982",17.8287443987775,-17.8281603322354,-0.144312179137898,"routine_swimming"
"983",10.0362205589696,-9.36358238995912,3.61234659670565,"routine_swimming"
"984",9.05898501599751,-8.84406824104853,1.96154695782286,"routine_swimming"
"985",12.3952720298211,-12.2626450319928,-1.80839860445883,"routine_swimming"
"986",8.43882468825095,-7.2923775937713,4.24676243141715,"routine_swimming"
"987",6.62207458441569,-6.48065915849931,1.36122322670577,"routine_swimming"
"988",12.3338420697585,-11.5677001915753,4.27924905556722,"routine_swimming"
"989",10.6870054145336,-10.2220976450207,3.11782046723883,"routine_swimming"
"990",7.80507362812055,-3.13227640509223,-7.14898726131788,"routine_swimming"
"991",3.41238743957253,-2.80865429880739,1.93800130741523,"routine_swimming"
"992",8.16177018031009,-6.36386010768841,5.11035977265506,"routine_swimming"
"993",7.89379502051021,-7.47730159584247,2.53020961002116,"routine_swimming"
"994",10.8155675328323,-7.86613989925507,7.42296060494756,"routine_swimming"
"995",14.2517085100306,-14.2316851995695,-0.755203174803581,"routine_swimming"
"996",17.1189146304554,-16.9582882357977,2.33959360497178,"routine_swimming"
"997",12.2291083362585,-12.1829282832576,-1.0617669918346,"routine_swimming"
"998",14.7825334348725,-14.2815832926337,-3.8157140103378,"routine_swimming"
"999",16.2708640300501,-15.6861498540864,-4.32269812033236,"routine_swimming"
"1000",9.00126375583275,-2.00898764644557,8.77420753336148,"routine_swimming"
"1001",11.5103907730321,-10.8324840334241,3.89183573824931,"ucrit_swimming"
"1002",8.63528964730752,-5.90374438334642,6.30190681849566,"ucrit_swimming"
"1003",20.0333703403051,-20.0331987933373,0.0829053583524586,"ucrit_swimming"
"1004",14.6020483133358,-12.2973549966218,7.87368243149634,"ucrit_swimming"
"1005",12.2368088041469,-11.3455538082455,4.58452816475742,"ucrit_swimming"
"1006",16.4263218787227,-16.1179361650057,3.16799372540499,"ucrit_swimming"
"1007",6.93567446212732,-6.63820792185322,2.00942176529724,"ucrit_swimming"
"1008",13.611157333054,-13.4772175395282,-1.90478642828581,"ucrit_swimming"
"1009",7.0316648575027,-6.83148324081933,1.66587736602763,"ucrit_swimming"
"1010",15.6666811392234,-15.301707918921,-3.36193882783863,"ucrit_swimming"
"1011",15.5535642425191,-14.6213656008352,-5.30368066656382,"ucrit_swimming"
"1012",14.0475933695591,-14.0312257981058,-0.677924832890627,"ucrit_swimming"
"1013",14.8858861919616,-14.0467441503004,4.92733056492395,"ucrit_swimming"
"1014",16.1469648109343,-15.990917217821,2.23942830614135,"ucrit_swimming"
"1015",17.1460378881568,-16.9378632765074,2.66371974660466,"ucrit_swimming"
"1016",7.03418768652238,-7.01270878515004,-0.549283081755171,"ucrit_swimming"
"1017",17.7440117882354,-17.6120863623537,2.15971486683596,"ucrit_swimming"
"1018",7.72816932652919,-7.5667929485641,1.57106512056863,"ucrit_swimming"
"1019",23.1533601633638,-22.9308526533181,3.20219978237742,"ucrit_swimming"
"1020",21.1950006198841,-21.0453994575095,2.51380447742988,"ucrit_swimming"
"1021",16.9971245993562,-16.5325698048289,3.94669232326251,"ucrit_swimming"
"1022",18.8819752702392,-17.3340533786519,-7.48729481000791,"ucrit_swimming"
"1023",11.0617116758368,-9.46103240627927,5.73152082842578,"ucrit_swimming"
"1024",16.8107461042706,-13.4354913512605,10.103898095906,"ucrit_swimming"
"1025",18.693474156109,-18.6742809544543,-0.846880664096939,"ucrit_swimming"
"1026",10.885057879099,-10.5553356354647,-2.65882956468158,"ucrit_swimming"
"1027",14.3591892472105,-13.371568257234,-5.23330470920019,"ucrit_swimming"
"1028",8.75633051351295,-8.75070402550762,0.313852066812829,"ucrit_swimming"
"1029",9.93266769631639,-9.81120016997468,1.54862480612188,"ucrit_swimming"
"1030",16.5349149962524,-14.9204194164099,-7.12632432406143,"ucrit_swimming"
